Date,Cash Weight,H5A4 Weight,C5A0 Weight,G5O2 Weight,Daily Return,Equity Curve
1998-01-26,0.05,0.12,0.4049932574380027,0.4250067425619973,0.0014440534103048663,1.008295628990119
1998-01-27,0.05,0.12,0.4049932574380027,0.4250067425619973,-0.001905336999650219,1.0063744860216186
1998-01-28,0.05,0.12,0.4049932574380027,0.4250067425619973,-7.423701967373743e-05,1.0062997757791008
1998-01-29,0.05,0.12,0.4049932574380027,0.4250067425619973,0.003644780237243765,1.0099675173146032
1998-01-30,0.05,0.12,0.4601895527512177,0.3698104472487823,0.000866560335350982,1.010842715105101
1998-02-02,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.002734992235453862,1.0080780681280235
1998-02-03,0.05,0.12,0.4601895527512177,0.3698104472487823,0.000683215624413326,1.0087668028147971
1998-02-04,0.05,0.12,0.4601895527512177,0.3698104472487823,0.00018627914047312017,1.0089547150277633
1998-02-05,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.0013034058026763192,1.0076396375975585
1998-02-06,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.0001453667704655451,1.0074931602776478
1998-02-09,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.0006138087459894982,1.0068747521643449
1998-02-10,0.05,0.12,0.4601895527512177,0.3698104472487823,0.0004366366113470273,1.0073143905441808
1998-02-11,0.05,0.12,0.4601895527512177,0.3698104472487823,0.0014546064208090332,1.0087796365244397
1998-02-12,0.05,0.12,0.4601895527512177,0.3698104472487823,0.0008042597376213459,1.0095909573702286
1998-02-13,0.05,0.12,0.4601895527512177,0.3698104472487823,0.000969067174167277,1.0105693188263523
1998-02-17,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.002362560738066269,1.0081817874305987
1998-02-18,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.001072025003596952,1.007100991346302
1998-02-19,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.00054671360455915,1.006550395533168
1998-02-20,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.00042490349473368893,1.0061227087524804
1998-02-23,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.0009957646726929297,1.0051208473027107
1998-02-24,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.0032769446082369846,1.0018271219615154
1998-02-25,0.05,0.12,0.4601895527512177,0.3698104472487823,0.0012434431794570878,1.0030728370633135
1998-02-26,0.05,0.12,0.4601895527512177,0.3698104472487823,-0.0006280992027934432,1.0024428078140102
1998-02-27,0.05,0.12,0.5301076920569061,0.2998923079430939,0.000996777018402851,1.0034420197671026
1998-03-02,0.05,0.12,0.5301076920569061,0.2998923079430939,-0.003994642670677321,0.9994336274573903
1998-03-03,0.05,0.12,0.5301076920569061,0.2998923079430939,-0.0017027840409455037,0.9977318078265716
1998-03-04,0.05,0.12,0.8300000000000001,0.0,0.0003904010833333143,0.9981213234052232
1998-03-05,0.05,0.12,0.83,0.0,2.0611391670901654e-05,0.998141896074755
1998-03-06,0.05,0.12,0.83,0.0,0.0017913351032337666,0.999929902691202
1998-03-09,0.05,0.12,0.83,0.0,0.0018785195945477406,1.0018082906065815
1998-03-10,0.05,0.12,0.83,0.0,6.72173725652625e-05,1.0018756295276903
1998-03-11,0.05,0.12,0.83,0.0,0.0011201198831791404,1.0029978503407968
1998-03-12,0.05,0.12,0.83,0.0,0.0023920216509816573,1.0053970429147001
1998-03-13,0.05,0.12,0.83,0.0,-0.0002910847248324144,1.005104387193116
1998-03-16,0.05,0.12,0.83,0.0,-0.0006025156805953645,1.004498796039197
1998-03-17,0.05,0.12,0.83,0.0,-0.0003819244936562249,1.0041151533451413
1998-03-18,0.05,0.12,0.83,0.0,-0.0005279370787661108,1.0035850437243397
1998-03-19,0.05,0.12,0.83,0.0,-0.00011083710759039576,1.0034738092608722
1998-03-20,0.05,0.12,0.83,0.0,0.0004292303727995094,1.0039045306981158
1998-03-23,0.05,0.12,0.83,0.0,0.0004407232452408149,1.004346974760797
1998-03-24,0.05,0.12,0.83,0.0,0.000169195856066231,1.0045169061069792
1998-03-25,0.05,0.12,0.83,0.0,-0.002172722324023022,1.002334369800222
1998-03-26,0.05,0.12,0.83,0.0,-0.0013098340839027168,1.0010214780791906
1998-03-27,0.05,0.12,0.83,0.0,-0.0002138007818697396,1.0008074589045088
1998-03-30,0.05,0.12,0.83,0.0,-0.0006794476232419,1.0001274626552334
1998-03-31,0.05,0.12,0.5604386425583705,0.2695613574416295,0.001050351953434847,1.0011779484893173
1998-04-01,0.05,0.12,0.8299999999999998,0.0,0.00041685684808026396,1.001595296373292
1998-04-02,0.05,0.12,0.8299999999999998,0.0,0.0017180016915836923,1.0033160387867435
1998-04-03,0.05,0.12,0.8299999999999998,0.0,0.0033973487064862936,1.0067246532333125
1998-04-06,0.05,0.12,0.8299999999999998,0.0,-0.0009543512569006771,1.0057638842951464
1998-04-07,0.05,0.12,0.8299999999999998,0.0,-0.00024763568040817914,1.005514821271329
1998-04-08,0.88,0.12,0.0,0.0,-0.015060238053958659,0.990371528696199
1998-04-09,0.05,0.12,0.83,0.0,-2.3421489216346458e-05,0.9903483327201196
1998-04-13,0.05,0.12,0.8300000000000002,0.0,-0.0020324739299824443,0.9883354755522644
1998-04-14,0.05,0.12,0.8299999999999998,0.0,0.0013666234517745227,0.9896861579913749
1998-04-15,0.05,0.12,0.8300000000000001,0.0,-0.0009465881011214592,0.9887493328503757
1998-04-16,0.05,0.12,0.8300000000000001,0.0,0.000813173021994662,0.9895533571333649
1998-04-17,0.05,0.12,0.8300000000000001,0.0,-4.3730785702147396e-05,0.9895100831875632
1998-04-20,0.88,0.12,0.0,0.0,-0.001151542744082127,0.9883706200310725
1998-04-21,0.88,0.12,0.0,0.0,-7.03399765533419e-05,0.9883010980648335
1998-04-22,0.88,0.12,0.0,0.0,1.1730205278608352e-05,0.9883126910395909
1998-04-23,0.88,0.12,0.0,0.0,-2.3458117486070407e-05,0.9882895070843715
1998-04-24,0.88,0.12,0.0,0.0,3.5194056114953296e-05,0.9883242890007417
1998-04-27,0.88,0.12,0.0,0.0,-0.000551211884284597,0.9877795129071173
1998-04-28,0.88,0.12,0.0,0.0,3.534609720176718e-05,0.9878144270577944
1998-04-29,0.88,0.12,0.0,0.0,-7.06713780918733e-05,0.9877446168509352
1998-04-30,0.05,0.0,0.95,0.0,-4.714201532114437e-05,0.9876980525790742
1998-05-01,0.1,0.0,0.0,0.9,-0.016207586732748823,0.9716898507261318
1998-05-04,0.1,0.0,0.0,0.9,0.015341404358353584,0.9865969376370295
1998-05-05,0.1,0.0,0.0,0.9,-0.000599942862584535,0.9860050358460464
1998-05-06,0.05,0.0,0.95,0.0,0.0017152658662092923,0.9876962966279437
1998-05-07,0.05,0.0,0.95,0.0,-0.0005429605639169387,0.9871600164897479
1998-05-08,0.1,0.0,0.0,0.9,-0.001086542127335116,0.986087425545411
1998-05-11,0.1,0.0,0.0,0.9,-0.0015425633212720392,0.9845663232511971
1998-05-12,0.1,0.0,0.0,0.9,0.0022319725295687045,0.9867638482382323
1998-05-13,0.05,0.0,0.95,0.0,0.0005137963843957927,0.9872708439357095
1998-05-14,0.05,0.0,0.95,0.0,-0.000723947418555848,0.9865561117568268
1998-05-15,0.1,0.0,0.0,0.9,-0.002626310772163998,0.9839651088131756
1998-05-18,0.1,0.0,0.0,0.9,0.001724964063248735,0.9856624132653689
1998-05-19,0.05,0.0,0.95,0.0,-0.0002582496413199076,0.9854078663006806
1998-05-20,0.05,0.0,0.95,0.0,0.0013594733829421556,0.986747502066258
1998-05-21,0.05,0.0,0.95,0.0,-0.001900543012289213,0.9848721459963121
1998-05-22,0.05,0.0,0.95,0.0,0.0006347842688047444,0.9854973273413746
1998-05-26,0.05,0.0,0.95,0.0,0.0026280644853573618,0.9880872778677751
1998-05-27,0.05,0.0,0.95,0.0,0.0009941019786911087,0.989069537385823
1998-05-28,0.1,0.0,0.0,0.9,-0.01733346003991256,0.9719255400828511
1998-05-29,0.05,0.0,0.95,0.0,0.013590165521246811,0.9851341690469042
1998-06-01,0.05,0.0,0.95,0.0,-0.0008122743682310806,0.9843339698121188
1998-06-02,0.05,0.0,0.95,0.0,-0.0009032994199867639,0.9834448215081143
1998-06-03,0.05,0.0,0.95,0.0,-0.0004520795660035825,0.9830002262000185
1998-06-04,0.05,0.0,0.95,0.0,-0.0008141306417824123,0.9821999355949901
1998-06-05,0.05,0.0,0.95,0.0,0.0001810730963499596,0.9823777855785629
1998-06-08,0.1,0.0,0.0,0.9,0.00045259647451164616,0.9828224063009544
1998-06-09,0.05,0.0,0.95,0.0,8.592705747574314e-05,0.9829068573383491
1998-06-10,0.05,0.0,0.95,0.0,0.002533333333333265,0.9853968880436063
1998-06-11,0.05,0.0,0.95,0.0,0.003158244680851019,0.9885090125237972
1998-06-12,0.05,0.0,0.95,0.0,0.0007194925683991382,0.9892202374121036
1998-06-15,0.05,0.0,0.95,0.0,-0.000898685081827566,0.9883312399420995
1998-06-16,0.05,0.0,0.95,0.0,-0.0027885616892339648,0.9855752173101239
1998-06-17,0.05,0.0,0.95,0.0,-0.0030674264007597815,0.9825520378686122
1998-06-18,0.05,0.0,0.95,0.0,0.0011766387195121797,0.983708146640304
1998-06-19,0.05,0.0,0.95,0.0,0.0011751831763249453,0.9848641839046495
1998-06-22,0.05,0.0,0.95,0.0,0.0007222961414179107,0.9855755475045045
1998-06-23,0.05,0.0,0.95,0.0,0.00018043684710356,0.9857533816488787
1998-06-24,0.05,0.0,0.95,0.0,9.020129130276054e-05,0.9858422978768094
1998-06-25,0.05,0.0,0.95,0.0,-0.00036077091047183036,0.9854866346534228
1998-06-26,0.05,0.0,0.95,0.0,0.0004511349605850978,0.9859312221275043
1998-06-29,0.1,0.0,0.0,0.9,0.0,0.9859312221275043
1998-06-30,0.1,0.0,0.0,0.9,-0.0023068160243023494,0.9836568601854405
1998-07-01,0.1,0.0,0.0,0.9,0.0009422289901971804,0.9845836901955136
1998-07-02,0.1,0.0,0.0,0.9,0.0005134055904164159,0.9850891809662927
1998-07-06,0.05,0.0,0.95,0.0,0.001111744583808494,0.9861843485278003
1998-07-07,0.05,0.0,0.95,0.0,-0.0006300928557893493,0.9855629608153017
1998-07-08,0.1,0.0,0.0,0.9,-0.0003602920261685405,0.985207870339233
1998-07-09,0.1,0.0,0.0,0.9,0.0009401709401709813,0.9861341341489538
1998-07-10,0.05,0.0,0.95,0.0,0.0,0.9861341341489538
1998-07-13,0.1,0.0,0.0,0.9,-0.0012599469496020921,0.9848916574547343
1998-07-14,0.1,0.0,0.0,0.9,-0.00025636156475491447,0.9846391690883151
1998-07-15,0.1,0.0,0.0,0.9,-0.0005128692183493544,0.9841341779673085
1998-07-16,0.1,0.0,0.0,0.9,-0.0003421077639457093,0.9837974980242615
1998-07-17,0.1,0.0,0.0,0.9,0.0,0.9837974980242615
1998-07-20,0.1,0.0,0.0,0.9,0.0009411541021010494,0.9847234030751637
1998-07-21,0.05,0.0,0.95,0.0,0.0005128205128204444,0.985228389435715
1998-07-22,0.1,0.0,0.0,0.9,-0.0003612510694932458,0.9848724746263362
1998-07-23,0.05,0.0,0.95,0.0,0.0005980634137080055,0.9854614908205782
1998-07-24,0.05,0.0,0.95,0.0,-0.00027080957810717287,0.9851946184100082
1998-07-27,0.05,0.0,0.95,0.0,-0.00018059119855522998,0.9850167009330595
1998-07-28,0.05,0.0,0.95,0.0,0.00018062553474657017,0.9851946201013998
1998-07-29,0.05,0.0,0.95,0.0,-0.0015350251877197184,0.9836823215447381
1998-07-30,0.05,0.0,0.95,0.0,0.0,0.9836823215447381
1998-07-31,0.1,0.0,0.0,0.9,-0.000633092155369408,0.9830595599835925
1998-08-03,0.1,0.0,0.0,0.9,0.001627176705680755,0.9846591715998946
1998-08-04,0.1,0.0,0.0,0.9,0.0010258358662615264,0.9856692702941652
1998-08-05,0.05,0.0,0.95,0.0,0.0005123339658443361,0.9861742621404259
1998-08-06,0.1,0.0,0.0,0.9,-0.00018072862170646074,0.9859960322252669
1998-08-07,0.05,0.0,0.95,0.0,0.0008534041342690424,0.9868374853155407
1998-08-10,0.05,0.0,0.95,0.0,0.00036097653652511497,0.9871937104931031
1998-08-11,0.05,0.0,0.95,0.0,0.0013531478492070925,0.9885295295392076
1998-08-12,0.05,0.0,0.95,0.0,-0.0005404892850368492,0.9879952399205492
1998-08-13,0.05,0.0,0.95,0.0,-0.0014421252371917103,0.9865704270508345
1998-08-14,0.05,0.0,0.95,0.0,0.0013540478905359698,0.987906290656448
1998-08-17,0.05,0.0,0.95,0.0,-0.001712686213113207,0.9862143171725929
1998-08-18,0.05,0.0,0.95,0.0,-0.0009933460076045897,0.985234665117987
1998-08-19,0.05,0.0,0.95,0.0,0.0001807974117422506,0.9854127929953991
1998-08-20,0.05,0.0,0.95,0.0,0.001084578061079,0.9864815500917885
1998-08-21,0.05,0.0,0.95,0.0,0.002618074693528416,0.9890642324737166
1998-08-24,0.05,0.0,0.95,0.0,0.0012604245640636114,0.9903108733277632
1998-08-25,0.05,0.0,0.95,0.0,0.0016183986371380965,0.9919135910954999
1998-08-26,0.05,0.0,0.95,0.0,0.0011668556311413612,0.9930710110548753
1998-08-27,0.05,0.0,0.95,0.0,0.0028687364348400687,0.9959198700466719
1998-08-28,0.05,0.0,0.95,0.0,-0.002413209144792622,0.9935165071087947
1998-08-31,0.05,0.0,0.0,0.95,-0.00887096774193541,0.9847030542231522
1998-09-01,0.05,0.0,0.0,0.95,-0.00026836158192091727,0.9844387977537985
1998-09-02,0.05,0.0,0.0,0.95,-0.0012527079212584114,0.9832055834738582
1998-09-03,0.05,0.0,0.0,0.95,0.0017023483919644256,0.9848793419178554
1998-09-04,0.05,0.0,0.0,0.95,0.00035774807004328445,0.9852316806016519
1998-09-08,0.05,0.0,0.0,0.95,0.00026821005081868466,0.9854959296407743
1998-09-09,0.05,0.0,0.0861103777635915,0.8638896222364084,0.0038432590083732118,0.9892834457500813
1998-09-10,0.05,0.0,0.3081440749551847,0.6418559250448153,0.006449400559236144,0.9956637309583449
1998-09-11,0.05,0.0,0.2841654127205048,0.6658345872794953,-0.002688805874285658,0.992986584469731
1998-09-14,0.05,0.0,0.24987615329520046,0.7001238467047994,-0.0006945133198781818,0.9922969420603565
1998-09-15,0.05,0.0,0.1745460001941847,0.7754539998058153,-0.0009929929409554857,0.9913115982015589
1998-09-16,0.05,0.0,0.17806048697631352,0.7719395130236864,0.0003622262704624197,0.9916706773046415
1998-09-17,0.05,0.0,0.24269436401926123,0.7073056359807388,0.002214406445769394,0.9938666392445454
1998-09-18,0.05,0.0,0.2906524692028164,0.6593475307971836,0.0026473289402794125,0.9964977311613956
1998-09-21,0.05,0.0,0.2825054235665794,0.6674945764334206,0.00028008067721487564,0.9967768309207825
1998-09-22,0.05,0.0,0.2650298363199627,0.6849701636800373,-0.001275623457379801,0.9955053190134873
1998-09-23,0.05,0.0,0.284759565740137,0.6652404342598629,0.002547087930170972,0.9980409585959675
1998-09-24,0.05,0.0,0.29160614036993276,0.6583938596300671,0.0019732636500812656,1.0000103565408573
1998-09-25,0.05,0.0,0.30474878351214535,0.6452512164878548,0.0012635702876858492,1.0012739399147603
1998-09-28,0.05,0.0,0.30522310692443744,0.6447768930755625,0.00011933627085038664,1.0013934282128496
1998-09-29,0.05,0.0,0.34977796581009196,0.6002220341899079,-0.0003690307554821481,1.0010238832395013
1998-09-30,0.05,0.0,0.37850074801562167,0.5714992519843783,0.0035969957825101985,1.0046245619257057
1998-10-01,0.05,0.0,0.38925027507906185,0.5607497249209381,0.003729040522599141,1.0083708476271251
1998-10-02,0.05,0.0,0.369182735908527,0.580817264091473,-0.0008721715313779048,1.0074913752807535
1998-10-05,0.05,0.0,0.3900223375881684,0.5599776624118314,0.004030639252626883,1.011552209564643
1998-10-06,0.05,0.0,0.38059230382306797,0.5694076961769319,-0.002292253719522781,1.009233475249777
1998-10-07,0.05,0.0,0.3524157352741887,0.5975842647258113,-0.0030339288483187954,1.0061715326945275
1998-10-08,0.05,0.0,0.2989676563181323,0.6510323436818677,-0.004629717495999502,1.001513242745635
1998-10-09,0.05,0.0,0.09780225985707057,0.8521977401429294,-0.006723721186308263,0.9947793469370179
1998-10-12,0.05,0.0,0.12161631562353706,0.8283836843764629,0.00020949590192429482,0.9949877491335201
1998-10-13,0.05,0.0,0.17403299219793053,0.7759670078020694,0.0020795021640217684,0.9970568283110185
1998-10-14,0.05,0.0,0.2468923515130042,0.7031076484869958,0.003531203793059012,1.0005776391650458
1998-10-15,0.05,0.0,0.22696821857854485,0.7230317814214552,-0.0005577387458877902,1.0000195782474146
1998-10-16,0.05,0.0,0.3103753192629967,0.6396246807370032,0.005430642627215333,1.005450327197095
1998-10-19,0.05,0.0,0.30647622940154934,0.6435237705984506,0.00023544986776297163,1.0056870603436758
1998-10-20,0.05,0.0,0.2605173049246587,0.6894826950753413,-0.0023934149370202643,1.0032800339114814
1998-10-21,0.05,0.0,0.3059880627174599,0.6440119372825401,-0.0008833020025000361,1.0023938346484589
1998-10-22,0.05,0.0,0.2554652860103131,0.6945347139896868,-0.0009704305462557626,1.0014210810519375
1998-10-23,0.05,0.0,0.24094990683443515,0.7090500931655647,-0.002057099449852966,0.9993610582970344
1998-10-26,0.05,0.0,0.21321119507559935,0.7367888049244007,0.0003676436550920985,0.9997284670492634
1998-10-27,0.05,0.0,0.28238747630211064,0.6676125236978893,0.0029052579994634734,1.0026329361754498
1998-10-28,0.05,0.0,0.2862898009826139,0.6637101990173859,0.0013114125420079783,1.0039478015829806
1998-10-29,0.05,0.0,0.29516306847745005,0.65483693152255,0.0010959930427401421,1.0050481213887899
1998-10-30,0.05,0.0,0.2221266486130426,0.7278733513869573,-0.0033624232467107692,1.001668724221369
1998-11-02,0.05,0.0,0.0,0.95,-0.005536135617511758,0.9961233503202596
1998-11-03,0.05,0.0,0.0,0.95,0.00043977409499107445,0.9965614195651461
1998-11-04,0.05,0.0,0.0,0.95,-0.004131963723857113,0.9924436639309073
1998-11-05,0.05,0.0,0.0,0.95,-8.829816897480968e-05,0.9923560329725716
1998-11-06,0.05,0.0,0.0,0.95,-0.0035322550659973415,0.9888507783478312
1998-11-09,0.05,0.0,0.0,0.95,0.002127262548982989,0.9909543235751432
1998-11-10,0.05,0.0,0.05,0.9,0.0012381307019177056,0.9921812545473598
1998-11-11,0.05,0.0,0.05,0.8999999999999999,-7.416219561631187e-05,0.9921076722070733
1998-11-12,0.05,0.0,0.06859218747908581,0.881407812520914,0.001596623273785036,0.9936916944066198
1998-11-13,0.05,0.0,0.0,0.95,-0.00095490534697079,0.9927428128943905
1998-11-16,0.05,0.0,0.0,0.95,-0.00697296292855149,0.985820454062492
1998-11-17,0.05,0.0,0.0,0.95,-0.0008002620741295707,0.9850315393412046
1998-11-18,0.05,0.0,0.0,0.95,0.001067915690866461,0.9860834699780653
1998-11-19,0.05,0.0,0.0,0.95,-0.0006222513333958235,0.9854698782240319
1998-11-20,0.05,0.0,0.0,0.95,0.0006226591760299271,0.9860834900864092
1998-11-23,0.05,0.0,0.0,0.95,0.00044446523813976844,0.986521769919656
1998-11-24,0.05,0.0,0.0,0.95,-0.0007996632996633223,0.9857328846659323
1998-11-25,0.05,0.0,0.0,0.95,0.00035570532621918003,0.9860835151032373
1998-11-27,0.05,0.0,0.170262582551456,0.779737417448544,0.0009778235239076172,0.9870477307608427
1998-11-30,0.05,0.0,0.43772611746013596,0.512273882539864,0.0015281223007835927,0.9885560604101563
1998-12-01,0.05,0.0,0.4205804759554093,0.5294195240445906,0.0018765808575153396,0.9904111657897029
1998-12-02,0.05,0.0,0.4402139975815817,0.5097860024184181,0.00289546876741518,0.9932788703871462
1998-12-03,0.05,0.0,0.45566096972709147,0.4943390302729085,0.0005672074758861816,0.9938422655880697
1998-12-04,0.05,0.0,0.4043614683102194,0.5456385316897806,-0.0021931584998220294,0.9916626119758127
1998-12-07,0.05,0.0,0.4320059738172504,0.5179940261827497,-0.003095124615643454,0.9885932926150731
1998-12-08,0.05,0.0,0.4556646953140239,0.49433530468597603,0.003362970870647623,0.9919179030610551
1998-12-09,0.05,0.0,0.48649405224977127,0.4635059477502287,0.0009607831148476034,0.9928709210336313
1998-12-10,0.05,0.0,0.4879035429444752,0.4620964570555248,0.0019091826093812735,0.9947664929294291
1998-12-11,0.05,0.0,0.45530635887164694,0.49469364112835307,-0.0031190094463028357,0.9916638068411167
1998-12-14,0.05,0.0,0.43425936390732484,0.5157406360926751,0.0019509429834690746,0.9935984863870335
1998-12-15,0.05,0.0,0.2948098887786956,0.6551901112213044,-0.0028357171324012195,0.9907809221364579
1998-12-16,0.05,0.0,0.33400844669216606,0.615991553307834,0.0015863530881218566,0.9923526505119413
1998-12-17,0.05,0.0,0.283899626068196,0.6661003739318039,-0.00021980437405710748,0.9921345270587516
1998-12-18,0.05,0.0,0.25432101906773336,0.6956789809322665,-0.0005315377877074277,0.9916071700671306
1998-12-21,0.05,0.0,0.05,0.9000000000000001,-0.0019157210747434497,0.9897075273135663
1998-12-22,0.05,0.0,0.0,0.95,-0.0011886636749498805,0.9885310979270242
1998-12-23,0.05,0.0,0.0,0.95,-0.0035431235431235496,0.9850286101208492
1998-12-24,0.1,0.0,0.0,0.9,-0.0013336452971454027,0.9837149313474078
1998-12-28,0.1,0.0,0.0,0.9,0.002530459231490223,0.9862041818765908
1998-12-29,0.1,0.0,0.0,0.9,0.0018504672897196484,0.9880291204561382
1998-12-30,0.1,0.0,0.0,0.9,0.0014269725797426914,0.9894390109190164
1998-12-31,0.1,0.0,0.0,0.9,-0.00243039389142381,0.9870342843909424
1999-01-04,0.1,0.0,0.0,0.9,0.00042016806722688926,0.9874490046785016
1999-01-05,0.1,0.0,0.0,0.9,-0.0019318712085861333,0.9855413803764161
1999-01-06,0.05,0.0,0.95,0.0,0.0010101010101011055,0.9865368767202308
1999-01-07,0.05,0.0,0.20735659445870888,0.742643405541291,-0.0012578021562322738,0.9852960085094895
1999-01-08,0.1,0.0,0.0,0.9,-0.0024051845143866694,0.9829261898077355
1999-01-11,0.1,0.0,0.0,0.9,-0.0006749789069091516,0.9822627353625667
1999-01-12,0.1,0.0,0.0,0.9,0.002364199268224021,0.9845850002027146
1999-01-13,0.1,0.0,0.0,0.9,0.001768503789650988,0.9863262425068067
1999-01-14,0.05,0.0,0.95,0.0,0.003025775121404495,0.9893106439129721
1999-01-15,0.1,0.0,0.0,0.9,-0.006073140923192704,0.9833024209556741
1999-01-19,0.1,0.0,0.0,0.9,-0.0005038723523374645,0.982806962051768
1999-01-20,0.1,0.0,0.0,0.9,-0.0009242834469236905,0.9818985698452223
1999-01-21,0.05,0.0,0.95,0.0,0.0016822429906542258,0.9835503618318778
1999-01-22,0.05,0.0,0.95,0.0,0.0021568441963864537,0.9856717267216487
1999-01-25,0.05,0.0,0.3381846661275615,0.6118153338724386,0.0,0.9856717267216487
1999-01-26,0.05,0.0,0.21239840063369617,0.7376015993663039,-0.0006610844768533918,0.9850201144438397
1999-01-27,0.05,0.0,0.95,0.0,0.0005729413723013276,0.9855844732199536
1999-01-28,0.05,0.0,0.95,0.0,0.0008071367884450176,0.9863799747064096
1999-01-29,0.05,0.0,0.95,0.0,0.0017921146953405187,0.9881476807542706
1999-02-01,0.05,0.0,0.05,0.8999999999999999,-0.006171154208247025,0.9820496690358144
1999-02-02,0.05,0.0,0.95,0.0,-0.0013455526629091662,0.9807282694885342
1999-02-03,0.1,0.0,0.0,0.9,-0.0017133364973896225,0.9790479519503977
1999-02-04,0.1,0.0,0.0,0.9,-0.0016003743565746297,0.9774811087142393
1999-02-05,0.1,0.0,0.0,0.9,-0.0012657041065065933,0.9762439068609071
1999-02-08,0.1,0.0,0.0,0.9,0.0008449910806496819,0.9770688242547432
1999-02-09,0.1,0.0,0.0,0.9,0.0005909389363099705,0.9776462122664499
1999-02-10,0.05,0.0,0.0,0.95,0.00016872890888635085,0.9778111694451225
1999-02-11,0.1,0.0,0.0,0.9,-0.0004451733833176541,0.9773758739385748
1999-02-12,0.1,0.0,0.0,0.9,-0.0037130801687764617,0.9737467989636129
1999-02-16,0.1,0.0,0.0,0.9,-0.005931644854533358,0.9679708787739221
1999-02-17,0.1,0.0,0.0,0.9,0.0013647995450666972,0.9692919649889106
1999-02-18,0.1,0.0,0.0,0.9,-0.0011072205924102963,0.968218744965217
1999-02-19,0.1,0.0,0.0,0.9,-0.00042637862421837094,0.9678059171887963
1999-02-22,0.1,0.0,0.0,0.9,0.0013650582993648853,0.9691270286882293
1999-02-23,0.1,0.0,0.0,0.9,-0.0017037387600567944,0.9674758894060345
1999-02-24,0.1,0.0,0.0,0.9,-0.00221906116642967,0.9653290012303966
1999-02-25,0.1,0.0,0.0,0.9,-0.0025667839148207808,0.9628512102775284
1999-02-26,0.1,0.0,0.0,0.9,0.00025741252740971724,0.9630990602410855
1999-03-01,0.1,0.0,0.0,0.9,-0.004288982081585968,0.9589683456289192
1999-03-02,0.1,0.0,0.0,0.9,0.0014652365447232142,0.9603734610941674
1999-03-03,0.1,0.0,0.0,0.9,-0.0007744526245339278,0.9596296973466903
1999-03-04,0.1,0.0,0.0,0.9,-0.0006028708133970385,0.959051164610491
1999-03-05,0.1,0.0,0.0,0.9,0.0022407354208558994,0.9612001445254468
1999-03-08,0.1,0.0,0.0,0.9,0.001289521444264019,0.9624396327240421
1999-03-09,0.1,0.0,0.0,0.9,0.0024036627241511123,0.9647530129934665
1999-03-10,0.1,0.0,0.0,0.9,-0.0004280821917808875,0.964340019409137
1999-03-11,0.1,0.0,0.0,0.9,-8.565718092693465e-05,0.9642574167616195
1999-03-12,0.1,0.0,0.0,0.9,0.0015419760137063588,0.9657442785693043
1999-03-15,0.1,0.0,0.0,0.9,0.0007696693272520649,0.9664875823184883
1999-03-16,0.1,0.0,0.0,0.9,0.0011107946454001593,0.9675611515497734
1999-03-17,0.1,0.0,0.0,0.9,-0.0005973828939882297,0.9669831470689499
1999-03-18,0.1,0.0,0.0,0.9,0.0007685738684885646,0.967726345047056
1999-03-19,0.1,0.0,0.0,0.9,-0.001365187713310645,0.9664052169309508
1999-03-22,0.1,0.0,0.0,0.9,-0.0006836308393467383,0.9657445525213513
1999-03-23,0.1,0.0,0.0,0.9,0.0009407069555302794,0.9666530351391736
1999-03-24,0.1,0.0,0.0,0.9,0.0007688656858092724,0.9673962614879755
1999-03-25,0.1,0.0,0.0,0.9,-0.0011096358118360516,0.9663228039519921
1999-03-26,0.1,0.0,0.0,0.9,0.0005127718165416351,0.9668183070515401
1999-03-29,0.1,0.0,0.0,0.9,-0.0008541330549492577,0.9659925155773573
1999-03-30,0.1,0.0,0.0,0.9,0.0018808777429466517,0.9678094293997598
1999-03-31,0.88,0.12,0.0,0.0,-0.003497961892122481,0.9644240688968826
1999-04-01,0.88,0.12,0.0,0.0,-2.5220680958377704e-05,0.9643997454651324
1999-04-05,0.88,0.12,0.0,0.0,0.00015135589657346848,0.9645457130532626
1999-04-06,0.88,0.12,0.0,0.0,0.0002393449506613354,0.9647765721993639
1999-04-07,0.88,0.12,0.0,0.0,0.00023886851754845395,0.9650070269489307
1999-04-08,0.88,0.12,0.0,0.0,0.00016311166875784266,0.9651644308554594
1999-04-09,0.88,0.12,0.0,0.0,7.518011903519195e-05,0.9652369920322598
1999-04-12,0.88,0.12,0.0,0.0,7.513304810601085e-05,0.9653095132296158
1999-04-13,0.88,0.12,0.0,0.0,3.754301804149485e-05,0.9653457538620865
1999-04-14,0.88,0.12,0.0,0.0,7.506255212677004e-05,0.9654182151780563
1999-04-15,0.88,0.12,0.0,0.0,5.001041883724077e-05,0.9654664961473504
1999-04-16,0.88,0.12,0.0,0.0,-6.248698187877544e-05,0.965406167059901
